objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
386070,Association des Etudiants en Sciences et Techniques de Limoges,Association à but non lucratif des étudiants en sciences et techniques de Limoges ,/associations/association-des-etudiants-en-sciences-et-techniques-de-limoges,https://cdn.helloasso.com/img/logos/croppedimage-c1cebd8fcd294b44be10d4c7dde7ec49.jpg,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,123 avenue Albert Thomas,45.837876,1.239122,Association1901,Sciences | Étudiants | Réseaux pros et étudiants,Octobre-rose | Movember,0,,1679094000,1774779039,60,,associationaestl@gmail.com,0668320211
442831,Abysses Club,Club de plongée,/associations/abysses-club,https://cdn.helloasso.com/img/logos/croppedimage-10d5e5c7a9d54a929201ae583c999b07.png,,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,6 allée du Colibri,45.914394,1.298621,Association1901,Sport | Plongée,,0,,1697752800,1774688942,60,vpdive,abyssesclub@gmail.com,0612900250
656941,LES GUILDES DE L'INFORTUNE,"Les Guildes de l’Infortune, c’est une bande de passionnés de Dice Throne réunis pour partager des moments conviviaux, rire et lancer des dés (souvent mal). Entre stratégie douteuse et esprit de compétition, chacun tente de briller… ou d’assumer ses échecs avec humour ! ??",/associations/les-guildes-de-l-infortune,https://cdn.helloasso.com/img/logos/croppedimage-4f9089e84e614a938899003bd589c4f2.png,,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,28 allée de l'Iliade,45.871403,1.292033,Association1901,,,0,,1773788400,1774617654,60,,,
202636,Union Gymnique Panazol,,/associations/union-gymnique-panazol,https://cdn.helloasso.com/img/logos/croppedimage-6df65a9bb48f4c4d8b22d6ca06cabc2d.png,,Panazol,87350,Haute-Vienne,Nouvelle-Aquitaine,Passage Jules Ferry,45.828799,1.308986,Association1901,Sport | Arts | Enfance | Gymnastique,,0,,1588284000,1774512251,60,Gestgym,ugpanazol@gmail.com,
417142,AL CONDAT TENNIS,"Club de Tennis de l'AL Condat situé en périphérie de Limoges, à Condat sur Vienne.",/associations/al-condat-tennis,https://cdn.helloasso.com/img/logos/croppedimage-03fcc66e88ce410b8f4c47be0917f0da.png,,Condat-sur-Vienne,87920,Haute-Vienne,Nouvelle-Aquitaine,19 Rue Jules Ferry,45.788534,1.23208,Association1901Rig,Tennis | Sport,,0,,1688594400,1773220346,60,FFT,alcondattennis@gmail.com,0555061329
423133,comite tennis haute-vienne,,/associations/comite-tennis-haute-vienne,https://cdn.helloasso.com/img/logos/logo_FFT.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,55 RUE DE L'AENI,45.823268,1.217453,Association1901,Sport,,0,,1691618400,1773064776,60,FFT,comite.haute-vienne@fft.fr,0555770183
193822,D'IFSI et D'Ailleurs,Association des étudiants infirmiers du CHU de Limoges,/associations/d-ifsi-et-d-ailleurs,https://cdn.helloasso.com/img/logos/croppedimage-7309cd136618455692fc62b83d9eb1e0.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,39f Rue Camille Guerin,45.818019,1.231378,Association1901,Réseaux pros et étudiants | Étudiants,,0,,1582498800,1772314553,60,,,
203030,Destination Bien-être,Association Destination Bien-être,/associations/destination-bien-etre,https://cdn.helloasso.com/img/logos/destination bien etre-75067569b113445195b28dcca2d4fa5c.jpg,,Bessines-sur-Gartempe,87250,Haute-Vienne,Nouvelle-Aquitaine,1 Place de la Liberté,46.109014,1.368669,Association1901,Humanitaire | Solidarité | Santé,,0,,1588543200,1772180125,60,,destination.bien.etre.as@gmail.com,0685116034
417173,TENNIS CLUB AUREIL -  ST JUST LE MARTEL - EYJEAUX,"Club de tennis regroupant les communes d'Aureil, St Just le Martel, Eyjeaux et La Geneytouse",/associations/tennis-club-aureil-st-just-le-martel-eyjeaux,https://cdn.helloasso.com/img/logos/logo_FFT.png,,Aureil,87220,Haute-Vienne,Nouvelle-Aquitaine,Route de la Mare,45.803634,1.381768,Association1901Rig,Tennis | Sport,,0,,1688594400,1769731928,60,FFT,michel.dufaure@fft.fr,0678885007
156471,Fondation Legrand,"La Fondation Legrand, générateur d’autonomies, a pour objet d'agir contre l'exclusion liée à la perte d'autonomie et à la précarité électrique, ainsi que de favoriser l'éducation et l'insertion de personnes en difficultés de recherche d'emploi au sein de la filière électrique.",/associations/fondation-legrand,https://cdn.helloasso.com/img/logos/fondation legrand-45cd1f89856445bb99e0c11604152658.jpg,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,128 Avenue Maréchal de Lattre de Tassigny,45.825166,1.277635,FondationSousEgide,Emploi | Humanitaire | Recherche | Solidarité | Solidarité et Action Sociale,,0,,1562104800,1766133511,60,,fondation.legrand@legrand.fr,0555067135
269204,Limoges ABC en Limousin,club sportif de basket féminin Ecole de basket labelisée France toutes catégories d'âge depuis U7 jusqu'à seniores participation aux championnats départementaux et régionaux 2 équipes France : NF1 et U15 Club label formateur 3*,/associations/limoges-abc-en-limousin,https://cdn.helloasso.com/img/logos/croppedimage-c5a92845c93644c0a3aaef6357b44846.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,3bis Rue des Soeurs de la Rivière,45.8243,1.265152,Association1901,Sport | Basketball | Formation,,0,,1623362400,1765032864,60,FFBB,p.narbonne@orange.fr,0676321694
428268,CREIL,Le CREIL est un congrès organisé par des étudiants de Limoges sur le sujet de la kinésithérapie. Des intervenants experts dans leur domaine viennent échanger sur des sujets autour de la kinésithérapie afin de faire évoluer les pratiques et les connaissances des participants (étudiants ou diplômés).,/associations/creil,https://cdn.helloasso.com/img/logos/croppedimage-5340de47ea5a43539c2cb8d46bce0a9c.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,39f rue Camille Guérin,45.818019,1.231378,Association1901,Étudiants | Spiritualité | Réseaux pros et étudiants,,0,,1693778400,1763841574,60,,congres.creil@gmail.com,0695508129
619761,NOIR LUMIA,Noir Lumia est une association de réalisation d'œuvres cinématographiques à Limoges. Elle a pour objectif de réaliser des films avec une équipe technique locale.,/associations/noir-lumia,https://cdn.helloasso.com/img/logos/croppedimage-aa8442d87eb14178973d12f3357bebaf.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,11 place des Bancs,45.829063,1.258348,AssociationProprietaire,Arts | Cinéma | Culture | Arts et Culture,,0,,1759788000,1763661463,60,,contact@filmea-production.com,
281762,Bellac basket club ,Le Bellac Basket Club plus communément appelé BBC a été créé récemment dans le but de pouvoir proposer la pratique du basketball dans tout le nord de la Haute-Vienne.,/associations/bellac-basket-club,https://cdn.helloasso.com/img/logos/croppedimage-cac862ba8d29426dbaab2dfb68f60dac.png,,Bellac,87300,Haute-Vienne,Nouvelle-Aquitaine,Place de la République,46.120761,1.046676,Association1901,Basketball | Sport,,0,,1631743200,1763385398,60,FFBB,bellacbbc@gmail.com,0784299396
473489,BRAKIAL,Bureau Rassemblant les étudiants en kinésithérapie de l'ILFOMER et de l'APSAH de Limoges,/associations/brakial,https://cdn.helloasso.com/img/logos/croppedimage-c4f47b832c6c41cc90f1d875bc7e006a.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,6 allée de la Cornue,45.814372,1.228754,Association1901,Réseaux pros et étudiants | Étudiants,,0,,1707260400,1762775233,60,,brakialbde@gmail.com,
608267,Shake Your Soul,"Shake your Soul a pour mission de promouvoir la culture musicale et chorégraphique sur le canton de Saint-Laurent-sur-Gorre et ses environs.  Organiser et dispenser des cours et stages de musique et de danse Proposer des concerts, spectacles et animations culturelles ",/associations/shake-your-soul,https://cdn.helloasso.com/img/logos/croppedimage-54c488da204243f89eb626840a08b8fa.png,,Saint-Auvent,87310,Haute-Vienne,Nouvelle-Aquitaine,2 Place de l’Eglise,45.804724,0.931905,Association1901,Arts | Culture | Danse | Soul et funk | Musique,,0,,1755986400,1759758574,60,,shakeyoursoul@shakeyoursoul.fr,
600689,ISLE ECHECS,"Initiation et pratique du jeu d'Echecs, en loisirs et compétition. Local du Club à la Maison des Associations d'Isle  Ateliers jeunes et périscolaire les mardis 17.00  Sessions vétérans les jeudi après midi A venir : Sessions ""Echecs pour tous"" et jeu libre les jeudis à partir de 18.00",/associations/isle-echecs,https://cdn.helloasso.com/img/logos/croppedimage-bdb659885eb0467184016870d41af13d.png,,Isle,87170,Haute-Vienne,Nouvelle-Aquitaine,23 Rue Jean Mermoz,45.807727,1.21916,Association1901,Échecs | Loisirs,,0,,1751752800,1757810171,60,,isle.echecs@gmail.com,0688709340
185932,La Péponne,Nous sommes une association étudiante culturelle de la FLSH Limoges.,/associations/la-peponne,https://cdn.helloasso.com/img/logos/croppedimage-de7959b74b834b0a93d57a128d492d65.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,Rue Camille Guérin,45.818648,1.229642,Association1901,Culture | Étudiants | Réseaux pros et étudiants,,0,,1578524400,1742496985,60,,asso.lapeponne@gmail.com,0646886896
340791,BDE ENSIL - ENSCI,,/associations/bde-ensil-ensci,,https://cdn.helloasso.com/img/photos/croppedimage-5dd092d9902b4dd686a50ac52c9c2ace.png,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,16 rue Atlantis,45.861084,1.294457,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1661983200,1718174942,60,,bde.ensil.ensci@gmail.com,0651073168
216087,Aéroclub Limoges-Bellegarde,L'aéroclub Limoges-Bellegarde est un club d'aviation offrant une formation complète et des vols d'initiation ainsi que des événements réguliers. ,/associations/aeroclub-limoges-bellegarde,https://cdn.helloasso.com/img/logos/aeroclub limoges bellegarde-d357acd36b1b471fbb72c57740c5968f.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,81 Avenue de l'Aéroport,45.861775,1.175973,Association1901,Formation | Sport,,0,,1598133600,1717333635,60,,secretaire@aclimogesbellegarde.fr,+33555001348
287273,Union Cycliste Royères St Léonard,Club cycliste,/associations/union-cycliste-royeres-st-leonard,https://cdn.helloasso.com/img/logos/croppedimage-a627e391c629442ab0831cfaaf80e54f.png,,Royères,87400,Haute-Vienne,Nouvelle-Aquitaine,Place de la Mairie,45.848374,1.429157,Association1901,Sport,,0,,1634248800,1670102333,60,,philippefaucher@yahoo.fr,0672286778
649925,ADDICTIONS ALCOOL VIE LIBRE LIMOGES,"Fondée en 1953, notre association assiste les personnes souffrant d'alcoolisme et d'autres addictions, ainsi que leurs proches, en organisant des rencontres dans des hôpitaux spécialisés et d'autres lieux adaptés à l'accueil du public.",/associations/addictions-alcool-vie-libre-limoges,https://cdn.helloasso.com/img/logos/croppedimage-c49c18a38887427dba0a36d78d750017.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,40 rue Charles Silvestre,45.855132,1.254833,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1771369200,,60,,,
636203,Ensemble pour les enfants de l'école de razès,,/associations/ensemble-pour-les-enfants-de-l-ecole-de-razes,https://cdn.helloasso.com/img/logos/croppedimage-7bd1f006a54a43e29f495054568fdbb4.png,,Razès,87640,Haute-Vienne,Nouvelle-Aquitaine,1 Square Edgar Cruveilher,46.036597,1.345056,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,"Shop, Event",1766098800,1774888931,40,,association3er@gmail.com,
432790,ASPTT LIMOGES CLUB OMNISPORTS,,/associations/asptt-limoges-club-omnisports,https://cdn.helloasso.com/img/logos/logo_FFT.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,45 rue de Chantelauve,45.817094,1.264639,Association1901Rig,Sport,Octobre-rose,16,"Shop, Event",1694728800,1774948593,40,FFT,direction.limoges@asptt.com,0609313669
653004,OLAPSE,,/associations/olapse,https://cdn.helloasso.com/img/logos/croppedimage-4736cee83c9e465883d728b1c00eec70.jpg,,Veyrac,87520,Haute-Vienne,Nouvelle-Aquitaine,9 B rue du Cheval Blanc,45.895789,1.1062,Association1901Rig,Caritatif | Humanitaire | Solidarité et Action Sociale,,2,"CrowdFunding, Donation",1772492400,1774289613,40,,,
482348,Association diocésaine de Limoges,,/associations/association-diocesaine-de-limoges,https://cdn.helloasso.com/img/logos/croppedimage-691957e26dfc47999a41eb420afc2d96.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,15 rue Eugène Varlin,45.826165,1.273202,Association1901,Religion | Spiritualité,,5,"Donation, Event",1709593200,1774967992,40,,jeunes@diocese-limoges.fr,0695787869
533207,Tut Évent,,/associations/tut-event,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,2 rue Docteur Marcland,45.814703,1.233753,Association1901,Étudiants | Réseaux pros et étudiants,,2,Shop,1726437600,1774981779,30,BasicCompta,tut.limoges@gmail.com,
559057,SPIRIDON AMICAL LIMOUSIN, courses à pied et randonnées,/associations/spiridon-amical-limousin,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,40 rue Charles Silvestre,45.855132,1.254833,Association1901,Sport | Randonnée,,1,Event,1735513200,1774889386,30,,isabelle.devalois@wanadoo.fr,
540755,AML 87,Découvrir l’accordéon autrement grâce à l’AML87. Les musiciens vous feront voyager dans le monde entier et découvrir l'accordéon sous toutes ses facettes !,/associations/aml-87,,,Isle,87170,Haute-Vienne,Nouvelle-Aquitaine,Rue Marcel Lalu,45.809479,1.224405,Association1901Rig,Accordéon | Arts | Culture | Voyages | Musique,,1,Event,1728684000,1774842104,30,,contact@aml87.fr,0683117760
281766,Les Singuliers Associés,"La compagnie de théâtre Les Singuliers Associés est un collectif de metteurs en scène fondé par Sylvie Audureau, Philippe Demoulin et Didier Valadeau. Avec nos partenaires, nous proposons une réflexion artistique contemporaine sur les thèmes du langage, de l'identité et de la mémoire.",/associations/les-singuliers-associes,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,23a Boulevard Saint Maurice,45.830667,1.266698,Association1901Rig,Arts et Culture | Arts | Culture | Théâtre,,3,"Donation, Membership",1631743200,1774973537,30,,singuliersassocies@gmail.com,0555793887
310473,Association sportive de la police de Limoges,Favoriser le sport au sein des personnels du MI,/associations/association-sportive-de-la-police-de-limoges,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,84 Avenue Emile Labussière,45.844235,1.252595,Association1901,Sport,,11,"Event, Membership",1646866800,1774948514,30,,asplimoges87@gmail.com,0555143012
494303,ADNS - Association Des Nouveaux Savonniers,association d'artisans savonniers qui promeut la saponification à froid,/associations/adns-association-des-nouveaux-savonniers,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,48 rue Léonard Samie ,45.80319,1.271839,Association1901,Artisanat | Étudiants | Réseaux pros et étudiants,,1,Membership,1712095200,1774798067,30,,adns@savon-a-froid.org,0695187585
398979,Tennis Club St-Junien Oradour sur Glane,"Pratiquer des activités physiques et sportives en lien avec le tennis pour tout public (competition, loisirs, tennis à l'école, tennis adapté et tennis santé) en utilisant les infrastructures sportives et en regroupant les membres actifs de deux clubs le TC St-Junien et le TC Oradour sur Glane",/associations/tennis-club-st-junien-oradour-sur-glane,,,Saint-Junien,87200,Haute-Vienne,Nouvelle-Aquitaine,Rue Léo Lagrange,45.896863,0.894779,Association1901Rup,Sport | Tennis,,4,"Shop, Donation, Event",1683237600,1774452469,30,FFT,59870009@fft.fr,0555787186
398645,TC AIXE,Club de Tennis d'Aixe sur Vienne,/associations/tc-aixe,,,Aixe-sur-Vienne,87700,Haute-Vienne,Nouvelle-Aquitaine,4 Rue Maurice Ravel,45.790348,1.131159,Association1901,Sport | Tennis,,1,PaymentForm,1683151200,1774937121,30,FFT,tc.aixesurvienne@wanadoo.fr,0757450544
497241,La bande a buj' ,Comité d'animation de Bujaleuf,/associations/la-bande-a-buj,,,Bujaleuf,87460,Haute-Vienne,Nouvelle-Aquitaine,Mairie de bujaleuf ,45.795571,1.626909,Association1901,Loisirs,,0,,1712872800,1760347094,30,,labandeabuj@gmail.com,0630765474
241400,Ouvre-boîtes,,/associations/ouvre-boites,,,Nexon,87800,Haute-Vienne,Nouvelle-Aquitaine,2 Rue d'Arsonval,45.677971,1.188354,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,"Event, Membership",1610665200,1774942091,10,,contact@la-cantine.org,0667684740
356767,Collectif Melpo,,/associations/collectif-melpo,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,56 rue Boileau,45.847064,1.24778,Association1901,Arts et Culture | Arts | Culture,Don,1,Membership,1668466800,1766418340,10,,melpocontact@gmail.com,
635420,Institut du Droit Equin,,/associations/institut-du-droit-equin,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,142 avenue Emile Labussière,45.84451,1.246361,Association1901,Education | Formation,,4,"Event, Membership",1765753200,1774989916,10,,droitequin@gmail.com,
526810,EXPRESSION 7,,/associations/expression-7,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,7 avenue Jean Gagnant,45.833813,1.271981,Association1901,Arts et Culture | Arts | Culture,Sudouest,9,"Event, Membership",1724709600,1774964578,10,,expression7compta@orange.fr,0686375928
624628,Association Un rêve Une Réalité ,,/associations/association-un-reve-une-realite,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,14 rue Bernard Palissy,45.833428,1.251881,Association1901Rig,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,"Event, Membership",1761519600,1774895994,10,,unreve-unerealite@outlook.fr,
644678,EVENTS STUDIO,,/associations/events-studio,,,Saint-Junien,87200,Haute-Vienne,Nouvelle-Aquitaine,12 chemin Notre Dame au Goth,45.880716,0.904024,Association1901,Loisirs,,2,Event,1769641200,1773832028,10,,,
656367,ASSOCIATION DES ETUDIANTS EN MEDECINE LES CHANCRES MOUS,,/associations/association-des-etudiants-en-medecine-les-chancres-mous,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,rue Docteur Marcland,45.815314,1.235801,Association1901,,,1,Shop,1773615600,1774935256,10,,,
635255,ASSOCIATION DES COMMERÇANTS DE LIMOGES CORGNAC,,/associations/association-des-commercants-de-limoges-corgnac,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,14 rue Georges Briquet,45.826607,1.265001,Association1901,Étudiants | Réseaux pros et étudiants,,1,Event,1765666800,1774958757,10,,centrecommercialcorgnac@gmail.com,
635432,Oeuvre de Jeunesse de Limoges,,/associations/oeuvre-de-jeunesse-de-limoges,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,15 place des Carmes,45.829745,1.251013,Association1901,Education | Formation,,1,Event,1765753200,1774902231,10,,jeunes@diocese-limoges.fr,
273191,Apocemam,,/associations/apocemam,,,Eymoutiers,87120,Haute-Vienne,Nouvelle-Aquitaine,Mairie,45.738048,1.749488,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,Sudouest,1,Donation,1625522400,1770807127,10,,syndicat-montagne@ilico.org,
505232,CDES Alumni,,/associations/cdes-alumni,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,rue Pierre Bernardaud,45.834484,1.24483,Association1901,Sport,,0,,1715637600,1774989311,10,,,
654590,BUREAU DES CARABINS LIMOUGEAUDS,,/associations/bureau-des-carabins-limougeauds,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,2 rue DU DOCTEUR MARCLAND,45.814703,1.233753,Association1901,,,0,,1773010800,1774984700,10,,,
403581,Limoges Bas Fargeas Tennis,,/associations/limoges-bas-fargeas-tennis,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,41bis rue de Feytiat,45.822834,1.284478,Association1901,Sport,,0,,1684706400,1774966222,10,FFT,lbft.limoges@gmail.com,0670165195
539055,Judo Club Rilhac-Rancon,,/associations/judo-club-rilhac-rancon,,,Rilhac-Rancon,87570,Haute-Vienne,Nouvelle-Aquitaine,2 Rue du Peyrou,45.898325,1.315157,Association1901,Sport,,0,,1728252000,1774894087,10,,judocrr87@gmail.com,0659690559
600004,ASSOCIATION SYNDICALE LIBRE LE GRAND PRÉ,,/associations/association-syndicale-libre-le-grand-pre,,,Condat-sur-Vienne,87920,Haute-Vienne,Nouvelle-Aquitaine,Rue Suzanne Lenglen,45.784099,1.238019,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1751407200,1774877393,10,,asllegrandprecondatsurvienne@gmail.com,
541374,association de la tournerie,,/associations/association-de-la-tournerie,,,Coussac-Bonneval,87500,Haute-Vienne,Nouvelle-Aquitaine,Impasse de la Tournerie,45.558225,1.290396,Association1901,Arts et Culture | Arts | Culture,,0,,1728856800,1774710460,10,,yann.pag@hotmail.fr,0652762313
659985,I'M TALIBÉ TRAVEL,,/associations/i-m-talibe-travel,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,93 rue Pierre et Marie Curie,45.820742,1.245503,Association1901,,,0,,1774908000,,10,,,
658846,MIAULÉTOUNES ACCUEIL SOLIDARITÉ,,/associations/miauletounes-accueil-solidarite,,,Saint-Léonard-de-Noblat,87400,Haute-Vienne,Nouvelle-Aquitaine,3  Villeneuve,45.837499,1.464208,Association1901,,,0,,1774479600,,10,,,
299115,AFQP Nouvelle-Aquitaine,"« L’AFQP Nouvelle-Aquitaine » a pour objet, sur son territoire de contribuer au développement, partage, et promotion des démarches, méthodes et outils de progrès permettant le management des entreprises et autres acteurs socio-économiques de la région.",/associations/afqp-nouvelle-aquitaine,https://cdn.helloasso.com/img/logos/croppedimage-94d08140dd0b4c3ea68be77295d1561d.png,,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,1 Avenue d’Ester,45.861058,1.292334,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1641250800,1663660967,60,,afqp.nouvelleaquitaine@gmail.com,0555382876
321773,Secteur Sportif des Sourds de Limoges,Une association sportive pour les Sourds de Limoges et de la Haute-Vienne.,/associations/secteur-sportif-des-sourds-de-limoges,https://cdn.helloasso.com/img/logos/croppedimage-e5a177e8124d4369b7cbb9974ce28751.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,Rue Marcel Madoumier,45.836796,1.225422,Association1901,Sport,,0,,1652223600,1655456457,60,FFHB,sssl.limoges@gmail.com,
221729,Dam'Zelles,Association Dam'Zelles,/associations/dam-zelles,https://cdn.helloasso.com/img/logos/croppedimage-c84b7726bf934048b7a2304873a67bad.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,16 Impasse Casimir Ranson,45.825069,1.246987,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1600984800,1645351688,60,,damzelles87@gmail.com,0616129282
116451,LIMOGES ATHLE,"Club athlétisme, course à pied trail, marche nordique",/associations/limoges-athle,https://cdn.helloasso.com/img/logos/limoges athle-fd2880467df0406a9571fe601c5cd073.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,35 bd de Beaublanc,45.847841,1.244657,Association1901,Sport | Athlétisme | Footing | Marche nordique | Trail,,0,,1539727200,1641486770,60,,limoges.athle@gmail.com,0646862756
191069,UNAFAMGL,,/associations/unafamgl,https://cdn.helloasso.com/img/logos/unafamgl-df6d665504454716add6e1a857272161.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,92 Avenue Emile Labussière,45.844465,1.251665,Association1901Rup,,,0,,1581030000,1601542997,60,,morgane.faucher@unafam.org,0651976284
201045,INTERSPORT Limoges,Cellule Intersport Clubs et Collectivités - Limoges / St-Junien,/associations/intersport-limoges,https://cdn.helloasso.com/img/logos/demo intersport limoges-48d8658a3c6d4580a3e2d7e3589d1980.jpg,,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,45 Rue Philippe Lebon,45.883453,1.281066,Association1901,Sport,,0,,1587337200,1593507186,60,,sportco30123@reseau-intersport.fr,0671994104 
197314,Eco-LOGIQUE,"Eco LOGIQUE favorise et supporte l'information et les pratiques écologiques, naturelles et énergétiques. ",/associations/eco-logique,https://cdn.helloasso.com/img/logos/eco logique-40f1d8239ef54ca58d5e2a21bc8d1e18.jpg,,Vayres,87600,Haute-Vienne,Nouvelle-Aquitaine,7 Rue Rose des Vents,45.759101,0.809119,Association1901,Humanitaire | Solidarité | Ecologie et Environnement,Sudouest,0,,1584486000,1584881958,60,,rouedharmonie@gmail.com,0555785788
186104,L'obturacoeur,"Nos spectacles ""coups de coeur"" découverts en France, on vous les fait découvrir à Limoges !",/associations/l-obturacoeur,https://cdn.helloasso.com/img/logos/l obturacoeur-7d8afd46f7fa49bf97e890f380eb6a0d.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,6 avenue de Naugeat,45.819146,1.241165,Association1901,Arts | Culture | Arts et Culture,,0,,1578610800,1584008288,60,,lobturacoeur@gmail.com,0665627073
148776,CRED Nouvelle Aquitaine,,/associations/cred-nouvelle-aquitaine,https://cdn.helloasso.com/img/logos/cred nouvelle aquitaine-6928884b88b14b16832c9dfcedfbf917.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,Rue Raspail,45.829291,1.26335,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1558479600,1582882563,60,,contact@cred-nouvelleaquitaine.fr,0607373714
185606,Société de Gériatrie et de Gérontologie du Limousin-Nouvelle Aquitaine,,/associations/societe-de-geriatrie-et-de-gerontologie-du-limousin-nouvelle-aquitaine,https://cdn.helloasso.com/img/logos/societe de geriatrie gerontologie limousin nouvelle aquitaine-fcde6833101c4e81a2225a583e46d3f3.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,CHU,45.856159,1.221254,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1578351600,1580122387,60,,S2GLNA@orange.fr,
183754,Rêves et sourires des p'tits Limouzis,,/associations/reves-et-sourires-des-p-tits-limouzis,https://cdn.helloasso.com/img/logos/reves et sourires des p tits limouzis-a60937257f3a410baac8544b9484800b.jpg,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,Rue de l'Hôpital,45.824069,1.261662,Association1901,Caritatif | Enfance | Humanitaire | Étudiants | Solidarité et Action Sociale,,0,,1576796400,1579722960,60,,hatice.guneserhat@gmail.com,0640197687
165821,C'est Arrivé Près de Chez Nous,Organisation de concerts et événements culturels affiliés sur Limoges,/associations/c-est-arrive-pres-de-chez-nous,https://cdn.helloasso.com/img/logos/c est arrive pres de chez nous-f81e479543bc42ff98ab2fd00c8f6d45.jpg,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,19 Rue Capitaine Viguier,45.825264,1.275177,Association1901,Arts | Culture | Arts et Culture,,0,,1568070000,1574415453,60,,capcn87@gmail.com,0651993506
131308,Association Avec Brio,"Promouvoir la prise de parole en public, le charisme des individus et I'e´loquence",/associations/association-avec-brio,https://cdn.helloasso.com/img/logos/association avec brio-c4e9fb8c3e7f4150a01933ff21103f62.jpg,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,12 Rue Charles Gide,45.832274,1.266851,Association1901,Arts | Culture | Arts et Culture,,0,,1552777200,1555067096,60,,contact@avecbrio.org,0645296340
77176,Le Champ des Arts,,/associations/le-champ-des-arts,https://cdn.helloasso.com/img/logos/le-champ-des-arts-4df02e6cad7045858bf7bb7a577007d2.png,,La Porcherie,87380,Haute-Vienne,Nouvelle-Aquitaine,,45.579777,1.54418,Association1901Rig,Arts | Permaculture | Arts et Culture,,0,,1519340400,,60,,lechampdesarts@gmail.com,0672959103
