objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
189246,LIGUE ÎLE-DE-FRANCE AVIRON,,/associations/ligue-ile-de-france-aviron,https://cdn.helloasso.com/img/logos/ligue ile de france aviron-245b9d19c2cc448c9491743ba7c9c3d8.jpg,,Vaires-sur-Marne,77360,Seine-et-Marne,Île-de-France,Rue de Torcy,48.868096,2.645676,Association1901Rup,Sport,,0,,1580166000,1764708893,60,,contact@aviron-iledefrance.org,0148757910
136553,AGSE Groupe 2ème Chalonnes,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.",/associations/agse-groupe-2eme-chalonnes,https://cdn.helloasso.com/img/logos/croppedimage-7589ee87f7394b5fa5b6c37e325024cf.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146694,2.709471,Association1901,Formation | Scoutisme | Education,,0,,1555538400,1764599197,60,AGSE,vianney@deroeck net,
298266,AGSE Groupe 2ème Reims,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-2eme-reims,https://cdn.helloasso.com/img/logos/croppedimage-d1b7e974a58a493f920d58c32aae785b.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1764167740,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
414881,ASSOCIATION SPORTIVE DU COLLEGE D'ENSEIGNEMENT SECONDAIRE WECZERKA,"L'Association Sportive du collège Pierre Weczerka a pour but de permettre et d'encourager et de favoriser la pratique sportive des élèves du collège P. Weczerka.   A travers les activités proposées, nous souhaitons participer au développement physique, culturel et social et de vos enfants.",/associations/association-sportive-du-college-d-enseignement-secondaire-weczerka,https://cdn.helloasso.com/img/logos/croppedimage-176baf67706a469eadd0324dc27b28d9.png,,Chelles,77500,Seine-et-Marne,Île-de-France,25 Rue Louis Eterlet,48.878901,2.58836,Association1901,Culture | Enfance | Sport,,0,,1688162400,1763927567,60,,asweczerka@emailasso.net,
163528,AGSE District Guide Paris Ste Geneviève,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.",/associations/agse-district-guide-paris-ste-genevieve,https://cdn.helloasso.com/img/logos/croppedimage-8a9d9e657b764757994e70d24b49d59e.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146694,2.709471,Association1901,Education | Formation | Scoutisme,,0,,1566511200,1763814870,60,AGSE,haude-des-deserts@scouts-europe.org,
285023,AGSE Province Guide Pays de France Picardie,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.",/associations/agse-province-guide-pays-de-france-picardie,https://cdn.helloasso.com/img/logos/croppedimage-a5c052600fb245d49f0266d00b0c45cd.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146694,2.709471,Association1901,Education | Formation | Scoutisme,,0,,1633039200,1763799300,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
176053,HANDI-VOICE - THINK AND DO TANK D'AUTOREPRÉSENTANTS,"Nous sommes un Think & Do-Tank (laboratoire d’idées et d’actions), qui prône la pair-aidance entre personnes en situations de handicap.",/associations/handi-voice-think-and-do-tank-d-autorepresentants,https://cdn.helloasso.com/img/logos/croppedimage-eb248edeba8f49748e5f15bc79672fd4.png,,Bussy-Saint-Georges,77600,Seine-et-Marne,Île-de-France,3 Rue Henri Cartier Bresson,48.839463,2.729654,Association1901,Handicap | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1573945200,1763576134,60,,autorepresentantsh@gmail.com,0681681465
297714,AGSE District Guide Brie,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-district-guide-brie,https://cdn.helloasso.com/img/logos/croppedimage-aab6f9ed6add44a898a786a143bd2c19.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1763500851,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
298016,AGSE District Guide Paris Saint Louis,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-district-guide-paris-saint-louis,https://cdn.helloasso.com/img/logos/croppedimage-03d3f23accc24591ac965f4b9d7a2e14.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1763458908,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
153805,association peep bois le roi,PEEP - Parents d'Elèves de l'Enseignement Public Association de parents d’élèves scolarisés dans les écoles de Bois le Roi et collège Denecourt ,/associations/1110-association-peep-bois-le-roi,https://cdn.helloasso.com/img/logos/1110 association peep bois le roi-0718619d97d147a8a6464fdd4672e384.jpg,,Bois-le-Roi,77590,Seine-et-Marne,Île-de-France,4 Avenue Paul Doumer,48.47595,2.693678,Association1901Rig,Education | Enseignement | Formation,,0,,1564005600,1763376175,60,PEEP,peepboisleroi77@gmail.com,
298155,AGSE Groupe 3ème Chatou,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-3eme-chatou,https://cdn.helloasso.com/img/logos/croppedimage-3da8860628ee4a9a9ee8b0bb44c0c9bb.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.143497,2.631903,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1763317203,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
374966,Krav maga et boxe chevry,Association de Krav-Maga self défense et kick-boxing ,/associations/krav-maga-et-boxe-chevry,https://cdn.helloasso.com/img/logos/croppedimage-47b3d5ea3b8f4c8a9bb22714332af912.png,,Ozoir-la-Ferrière,77330,Seine-et-Marne,Île-de-France,14 Place du Marche,48.77407,2.683147,Association1901,Sport | Kick-boxing | Krav-maga | Self defense,,0,,1675638000,1763219292,60,,Cpkravmaga77@gmail.com,0676324887
297883,AGSE Groupe 2ème Chambéry,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-2eme-chambery,https://cdn.helloasso.com/img/logos/croppedimage-bec0df78ef1a4bd6aa46817797fe2666.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1762517535,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
132945,AGSE Groupe 8ème Paris,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.",/associations/agse-groupe-8eme-paris,https://cdn.helloasso.com/img/logos/croppedimage-cf0cbb4b8ba944dfa3dd5c533243128d.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146694,2.709471,Association1901,Formation | Scoutisme | Education,,0,,1553727600,1762494702,60,AGSE,groupe8paris@gmail.com,0645397096
298441,AGSE Groupe 2ème Le Mesnil le Roi,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille. ",/associations/agse-groupe-2eme-le-mesnil-le-roi,https://cdn.helloasso.com/img/logos/croppedimage-0e20743784c749c797e6d72bf17c1012.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146707,2.709436,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1762448144,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
253937,Provins Handball Club,Club de handball,/associations/provins-handball-club,https://cdn.helloasso.com/img/logos/croppedimage-f1aeda2de0934a9285a57ab8ee605b4c.png,,Provins,77160,Seine-et-Marne,Île-de-France,Boulevard d’Aligre,48.563991,3.303043,Association1901,Sport | Handball,,0,,1616968800,1762193824,60,FFHB,Provinshandballclub@gmail.com,
360836,FCPE GAIUS 77,,/associations/fcpe-gaius-77,,https://cdn.helloasso.com/img/photos/croppedimage-41a1c262f94a46118d3348d97417dc37.png,Chessy,77700,Seine-et-Marne,Île-de-France,3 Passage des Ecoles,48.879762,2.769031,Association1901,Education | Formation,,0,,1670194800,1761939245,60,,fcpegaius77@gmail.com,0666057942
298067,AGSE District Guide Indre et Loire,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille. ",/associations/agse-district-guide-indre-et-loire,https://cdn.helloasso.com/img/logos/croppedimage-92f3f517f6464bd8b29d56f1e17ef930.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1761840282,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
297798,AGSE District Scout Mayenne,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-district-scout-mayenne,https://cdn.helloasso.com/img/logos/croppedimage-62f1dc7cb3b94201ac3bfa0e1173d055.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1761745194,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
297702,AGSE Province Guide Yvelines et Seine,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-province-guide-yvelines-et-seine,https://cdn.helloasso.com/img/logos/croppedimage-01642465692e437a87cd6188ebe5a705.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1761560205,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
420701,Let's danse loisirs ,"L'école de danse vous permet une inscription en ligne pour 2 cours seul(e) ou en binôme. Pour tout cours supplémentaire, renseignez vous à l'accueil.",/associations/let-s-danse-loisirs,https://cdn.helloasso.com/img/logos/croppedimage-4a37e00e4db440cd839e066d951faf2d.png,,Champs-sur-Marne,77420,Seine-et-Marne,Île-de-France,30 Rue des Courlis,48.856758,2.584288,Association1901,Danse | Education,,0,,1690322400,1760632118,60,,alain.gibus@orange.fr,0607319807
298445,AGSE Groupe 1re Rocquencourt,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille. ",/associations/agse-groupe-1re-rocquencourt,https://cdn.helloasso.com/img/logos/croppedimage-f5364ee579d348ddb50c1f56bc28c254.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146707,2.709436,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1760447412,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
298476,AGSE Groupe 3ème Nantes,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-3eme-nantes,https://cdn.helloasso.com/img/logos/croppedimage-31c65fdaba68498ea3ccf5d9147dd520.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146707,2.709436,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1760436227,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
297976,AGSE Groupe 1re Poissy,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-1re-poissy,https://cdn.helloasso.com/img/logos/croppedimage-2c7cc080c95b4873a6ea8a9808f69be4.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1760181307,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
283987,AGSE Province Scoute Yvelines Sud,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.",/associations/agse-province-scoute-yvelines-sud,https://cdn.helloasso.com/img/logos/croppedimage-fc3c565c49124965b54cc111b89d75d2.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146694,2.709471,Association1901,Formation | Scoutisme | Education,,0,,1632434400,1760180186,60,,florian-julien@scouts-europe.org,0164455360
544327,Le Fil d'Or Des Maux,"L'objectif de cette association est de promouvoir : des activités socio-culturelles, des activités de solidarité et de médecine alternative, qui ont un impact bénéfique sur le plan physique, mental, émotionnel et relationnel. Organiser des événements, (salons, conférences, formations, week-ends)...",/associations/le-fil-d-or-des-maux,https://cdn.helloasso.com/img/logos/croppedimage-f4a323f4b8864501a8a9c763f0ec95c1.png,,Lieusaint,77127,Seine-et-Marne,Île-de-France,5 Impasse du Moulin à Vent,48.63087,2.550174,Association1901,Culture | Formation | Solidarité | Loisirs,,0,,1729720800,1760110928,60,OHME,sjd.presidentelefildordesmaux@laposte.net,0665760394
298349,AGSE Groupe 1re Nancy,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-1re-nancy,https://cdn.helloasso.com/img/logos/croppedimage-d03c265634314a83a96c38eb66794d9e.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1759928382,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
297846,AGSE Groupe 5ème Marine Nantes,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-5eme-marine-nantes,https://cdn.helloasso.com/img/logos/croppedimage-df3130899f0849f8bfc84f7d7c7709fe.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1759908057,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
526906,TENNIS CLUB DE LA HOUSSAYE EN BRIE,"Le Tennis Club de la Houssaye (TCH), dans le cadre de son appartenance à la Fédération Française de Tennis (FFT), applique les différents programmes fédéraux au sein de son école de tennis mais aussi à travers les cours adultes.",/associations/tennis-club-de-la-houssaye-en-brie,https://cdn.helloasso.com/img/logos/croppedimage-bf6a685619534ce5964014d5760c5b17.png,,La Houssaye-en-Brie,77610,Seine-et-Marne,Île-de-France,Place du Maréchal Augereau,48.753566,2.874002,Association1901,Sport | Tennis,,0,,1724709600,1759585311,60,FFT,tclahoussaye77@fft.fr,0643974340
297689,AGSE Province Scout Bourgogne Franche Comté,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-province-scout-bourgogne-franche-comte,https://cdn.helloasso.com/img/logos/croppedimage-3a176dd4f9b6443298c05046098921f5.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1759565898,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
298429,AGSE Province scout Notre Dame Royale,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-province-scout-notre-dame-royale,https://cdn.helloasso.com/img/logos/croppedimage-6636e8fe0e1a4c6998fbf72820417f4e.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1759565424,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
61456,AGSE Groupe 1re La Garenne Colombes,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.",/associations/agse-groupe-1re-la-garenne-colombes,https://cdn.helloasso.com/img/logos/croppedimage-73418b5530934661abf96822a4baa0a0.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146694,2.709471,Association1901,Education | Formation | Scoutisme,,0,,1491429600,1759237256,60,AGSE,comptes-bancaires@scouts-europe.org,
215920,VIVRE EN YOGA,VIVRE EN YOGA 77 Notre association propose essentiellement des cours de yoga (Hatha Yoga)  à Melun (Maison Jean XXlll et Espace Saint-Jean) et à Dammarie-les-Lys (Centre Didier Lockwood). Nos professeures certifiées guident les élèves pendant les séances d'1 heure par semaine.,/associations/vivre-en-yoga,https://cdn.helloasso.com/img/logos/vivre en yoga-bb7eeed1a61c46a2b0fff2e7977c5ca7.png,,Melun,77000,Seine-et-Marne,Île-de-France,27 Rue Edmond Michelet,48.548848,2.653462,Association1901,Bien-être | Yoga,,0,,1597960800,1759133991,60,,vivreenyoga77@gmail.com,0608714986
421316,Foyer des élèves du collège d’Oissery,Foyer Socio Educatif du collège Jean Des Barres,/associations/foyer-des-eleves-du-college-d-oissery,https://cdn.helloasso.com/img/logos/croppedimage-0825f5b723b44e20ac9d2038df8bdaf8.png,,Oissery,77178,Seine-et-Marne,Île-de-France,50 Rue de la Raperie,49.071855,2.811476,Association1901,Education | Formation,,0,,1690581600,1759129915,60,,fsejdb@gmail.com,0677282687
447465,AGSE Province Scout Aquitaine,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-province-scout-aquitaine,https://cdn.helloasso.com/img/logos/croppedimage-9b75732d7bc54dfa991fa26fb87b2ae4.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146707,2.709436,Association1901,Education | Formation | Scoutisme,,0,,1699311600,1759051260,60,,comptes-bancaires@scouts-europe.org,0164455360
298005,AGSE Groupe 5ème Marine Vannes,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille. ",/associations/agse-groupe-5eme-marine-vannes,https://cdn.helloasso.com/img/logos/croppedimage-c3124181b9de40f5874f5c045895a375.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1758991877,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
298243,AGSE Groupe 2ème Legé Challans,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-2eme-lege-challans,https://cdn.helloasso.com/img/logos/croppedimage-6626e163987445479ecfecba1a4184cf.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1758972236,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
297906,AGSE Groupe 2ème Brest,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille. ",/associations/agse-groupe-2eme-brest,https://cdn.helloasso.com/img/logos/croppedimage-54c5482d9b0142918d02b6ab54cacdda.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146707,2.709436,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1758966360,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
298055,AGSE Province Scout Maine Anjou,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-province-scout-maine-anjou,https://cdn.helloasso.com/img/logos/croppedimage-7b5b3a8395c94519b74d109cd63b8caa.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1758963563,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
297686,AGSE Groupe 2ème Chantilly,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-2eme-chantilly,https://cdn.helloasso.com/img/logos/croppedimage-bf5421b8d76243cb9ed2c6d1280c965a.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1758821001,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
297738,AGSE Groupe 3ème Montpellier,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-3eme-montpellier,https://cdn.helloasso.com/img/logos/croppedimage-b15a29f948da4b369519b4685b1b1f31.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1758634899,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
222503,Bruit Du Kouloir,,/associations/bruit-du-kouloir,https://cdn.helloasso.com/img/logos/bruit du kouloir-883ffcb3349c49a09bda4d43cef03c37.png,,Champs-sur-Marne,77420,Seine-et-Marne,Île-de-France,5 Boulevard Descartes,48.839912,2.586484,Association1901,Arts et Culture | Arts | Culture,,0,,1601416800,1758578205,60,,bruit.du.kouloir@gmail.com,0631587813
297888,AGSE Groupe 1re Tassin,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille. ",/associations/agse-groupe-1re-tassin,https://cdn.helloasso.com/img/logos/croppedimage-17efea99b0c7472b8607f168238ec675.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1758462875,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
298089,AGSE Groupe 2ème Belfort Montbéliard,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-2eme-belfort-montbeliard,https://cdn.helloasso.com/img/logos/croppedimage-a5aacb2e94294ed79da0790fea70994c.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Education | Formation | Scoutisme,,0,,1640559600,1758375386,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
597421,LIGUE DE SURF ILE DE FRANCE,Ligue de Surf d'Ile-de-France,/associations/ligue-de-surf-ile-de-france,https://cdn.helloasso.com/img/logos/croppedimage-6ffca1a4df2d4c15864f385d6b88c860.png,,Melun,77000,Seine-et-Marne,Île-de-France,54 quai du Marechal Joffre,48.529202,2.667776,Association1901,Sport | Surf,,0,,1750197600,1758364322,60,ffsurf,,
297795,AGSE Groupe 3ème Rennes,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-3eme-rennes,https://cdn.helloasso.com/img/logos/croppedimage-2b42074fce09428ca419f56f3bc4d2e0.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1758126241,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
128380,AGSE District Guide Nantes Erdre,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.",/associations/agse-district-guide-nantes-erdre,https://cdn.helloasso.com/img/logos/croppedimage-cf44f29bcdbd41b6bb89d973c05723a1.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.146694,2.709471,Association1901,Education | Formation | Scoutisme,,0,,1550962800,1758091422,60,AGSE,comptes-bancaires@scouts-europe.org,01 64 45 53 60
586233,FSE du collège Marcel Rivière,"Le foyer socio-éducatif participe activement à la vie et aux projets de l’établissement. Voici quelques-unes de nos actions : Participation aux frais pour les sorties scolaires, voyages, concours, événements,  achat de matériel pour les clubs...     ",/associations/fse-du-college-marcel-riviere,https://cdn.helloasso.com/img/logos/croppedimage-9d9a5581870949deab0efb1aee62bfc9.png,,Lagny-sur-Marne,77400,Seine-et-Marne,Île-de-France,2 Avenue Bonnet,48.878177,2.722483,Association1901,Education | Formation | Voyages,,0,,1745618400,1757954476,60,,fse.riviere.lagny@gmail.com,
211479,Musical Boulevard 77,"Nous proposons des cours de comédies musicales de Broadway et du West-End en français. Nous sommes situés à Montévrain (77), proche de Disneyland Paris. Nos cours sont ouverts aux ados (de la 6ème à 17 ans) et adultes (+18 ans).",/associations/musical-boulevard-77,https://cdn.helloasso.com/img/logos/croppedimage-c9e44758021c442789f08fb6f0f1595a.png,,Montévrain,77144,Seine-et-Marne,Île-de-France,4 Rue Bonne Mouche,48.875059,2.745455,Association1901,Arts | Comédie musicale | Culture | Arts et Culture,,0,,1593813600,1757921880,60,,musicalboulevard77@gmail.com,
608463,LOC'ARTÉMIS,"Amélioration du cadre de vie : sécurité, propreté, entretien, environnement et tranquillité Promotion de la communication et de la solidarité entre les locataires Information et formation des locataires sur leurs droits et obligations Affiliée à la CNL",/associations/loc-artemis,https://cdn.helloasso.com/img/logos/croppedimage-66ab70959d8447a691814bdeed408518.png,,Longperrier,77230,Seine-et-Marne,Île-de-France,7 rue Artémis,49.048936,2.668128,Association1901,Communication | Environnement | Formation | Humanitaire | Solidarité | Sécurité | Solidarité et Action Sociale | Ecologie et Environnement,,0,,1756072800,1757760778,60,,locartemis77@gmail.com,
298487,AGSE Groupe 1re Sartrouville,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-1re-sartrouville,https://cdn.helloasso.com/img/logos/croppedimage-e26de3a9217b40989e0d12f972b0fc57.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1756050330,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
297692,AGSE Groupe 2ème La Tronche,"Les Guides et Scouts d’Europe, c’est « le scoutisme à l’école des bois ». Une méthode d’éducation complémentaire de la famille.					 ",/associations/agse-groupe-2eme-la-tronche,https://cdn.helloasso.com/img/logos/croppedimage-e3267c0fc3bc492dae639015ebe5879f.png,,Château-Landon,77570,Seine-et-Marne,Île-de-France,Le Relais de Poste Route de Montargis CS 80594,48.201052,2.702599,Association1901,Formation | Scoutisme | Education,,0,,1640559600,1755848473,60,,comptes-bancaires@scouts-europe.org,01 64 45 53 60
